"MOHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.27,7.44,5.03,2.99,,
February,,,,,,,5.55,3.23,1.42,2.35,,
March,,,,,,,3.65,2.36,2.49,2.29,,
April,,,,,,,2.50,2.08,1.20,2.09,,
May,,,,,,,0.92,2.32,3.70,3.48,,
June,,,,,,,1.55,3.42,5.05,4.71,,
July,,,,,,,2.33,2.57,1.18,5.81,,
August,,,,,,,3.34,3.41,3.53,3.11,,
September,,,,,,,2.88,2.95,4.53,5.01,,
October,,,,,,,4.65,4.80,2.93,2.32,,
November,,,,,,,3.65,5.31,1.73,0.58,,
December,,,,,,,6.41,5.53,1.69,0.32,,
Total,,,,,,,39.70,45.42,34.48,35.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.70,45.42,34.48,35.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
