"RAWTENSTALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.20,1.68,,,,,,,,,,
February,2.19,5.45,,,,,,,,,,
March,3.85,2.42,,,,,,,,,,
April,2.26,3.67,,,,,,,,,,
May,2.84,1.73,,,,,,,,,,
June,5.26,5.10,,,,,,,,,,
July,2.42,6.56,,,,,,,,,,
August,2.96,2.12,,,,,,,,,,
September,4.54,5.54,,,,,,,,,,
October,16.90,6.29,,,,,,,,,,
November,5.33,1.62,,,,,,,,,,
December,4.83,3.42,,,,,,,,,,
Total,58.58,45.60,,,,,,,,,,
Calc annual,58.58,45.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
