"ILMINSTER SOUTH PETHERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR126,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.39,3.24,4.97,4.37,2.77,4.12,1.12,6.12,1.43,3.21,,
February,2.65,1.62,3.60,1.65,3.44,2.07,3.04,1.36,1.56,3.78,,
March,1.15,1.62,3.22,3.27,0.50,0.99,3.32,1.65,1.39,0.43,,
April,0.39,4.23,2.62,0.75,1.88,1.33,2.76,3.50,3.15,3.39,,
May,1.23,0.78,2.09,1.07,0.88,2.32,0.38,3.12,5.52,2.80,,
June,0.81,1.82,3.97,1.13,1.44,2.70,1.15,0.94,1.68,4.82,,
July,1.17,3.45,4.10,1.98,1.44,3.60,0.59,2.05,1.30,2.60,,
August,2.17,2.68,3.07,2.44,2.41,1.87,3.00,3.33,4.02,3.65,,
September,0.80,4.96,2.01,1.91,4.53,2.60,5.24,2.34,1.93,2.53,,
October,4.29,2.82,4.91,1.63,3.29,6.44,2.64,1.85,3.89,1.21,,
November,2.80,0.84,4.60,3.70,2.39,4.54,4.60,6.78,2.90,0.44,,
December,2.15,2.69,5.67,0.53,3.56,0.76,8.97,1.67,2.01,0.90,,
Total,21.00,30.75,44.83,24.43,28.53,33.34,36.81,34.71,30.78,29.76,,
Calc annual,21.00,30.75,44.83,24.43,28.53,33.34,36.81,34.71,30.78,29.76,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
