"STUBTON (NEWARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.45,0.47,2.68,2.13,1.63,2.06,1.75,2.38,1.57,0.74,,
February,1.57,1.43,2.58,1.77,1.76,1.37,2.05,1.83,1.05,2.59,,
March,1.59,1.18,2.03,1.48,1.20,0.54,2.72,1.95,0.49,0.64,,
April,0.48,3.60,3.73,0.79,1.04,0.74,2.96,3.07,1.74,2.84,,
May,0.28,1.42,1.78,2.44,0.99,1.47,1.21,1.61,4.39,3.29,,
June,1.55,2.36,3.73,1.42,0.85,2.24,3.57,1.28,1.96,3.60,,
July,0.72,4.17,4.07,1.34,0.95,4.19,0.95,2.26,1.09,3.99,,
August,1.28,0.40,2.81,3.07,2.25,1.97,1.33,3.54,6.04,3.27,,
September,1.08,4.61,2.31,1.77,2.41,2.17,4.15,1.94,1.66,3.42,,
October,4.06,1.68,3.92,1.83,1.91,4.68,2.01,1.60,2.38,0.91,,
November,1.52,1.22,3.54,2.28,2.33,3.94,3.45,1.83,3.56,1.10,,
December,3.18,1.60,3.31,0.26,1.90,0.98,5.14,1.69,1.77,1.12,,
Total,18.76,24.14,36.49,20.58,19.22,26.35,31.29,24.98,27.70,27.51,,
Calc annual,18.76,24.14,36.49,20.58,19.22,26.35,31.29,24.98,27.70,27.51,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
