"CASTLEWELLAN CORBETT RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.70,2.60,1.70,,
February,,,,,,,,1.70,2.10,0.90,,
March,,,,,,,,2.40,0.70,1.60,,
April,,,,,,,,3.60,1.50,1.40,,
May,,,,,,,,3.70,4.50,4.20,,
June,,,,,,,,2.20,2.80,5.60,,
July,,,,,,,,4.20,0.30,6.10,,
August,,,,,,,,2.80,3.40,4.90,,
September,,,,,,,,1.90,3.90,4.90,,
October,,,,,,,,3.20,2.80,1.20,,
November,,,,,,,,3.50,1.30,2.20,,
December,,,,,,,,2.60,0.30,1.20,,
Total,,,,,,,,37.50,26.20,35.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.50,26.20,35.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
