"DUMFRIES CRICHTON ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5028,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.11,2.61,8.15,7.84,4.59,7.18,1.86,7.66,3.65,1.13,,
February,4.26,4.60,5.71,1.38,1.84,1.18,5.09,2.66,2.38,2.62,,
March,1.67,2.48,3.36,3.67,2.15,1.42,3.59,2.21,1.07,2.57,,
April,1.23,3.89,0.99,0.16,3.55,1.26,2.70,2.93,3.36,1.28,,
May,4.13,1.12,3.35,1.70,1.22,1.73,0.63,3.20,4.85,1.73,,
June,1.51,2.65,6.13,1.65,0.79,3.89,3.11,2.66,2.48,5.28,,
July,1.21,4.16,4.30,5.93,2.20,3.00,1.79,4.79,0.47,4.21,,
August,1.48,3.02,3.39,8.67,6.69,2.31,3.87,6.95,3.14,4.58,,
September,3.66,2.58,4.72,4.01,5.02,5.43,3.84,2.37,3.20,4.77,,
October,7.03,3.65,4.71,5.51,9.33,4.82,4.48,6.27,3.47,1.50,,
November,1.96,2.89,4.83,2.07,5.64,3.94,3.65,7.79,0.88,1.08,,
December,2.03,4.28,6.31,1.65,2.66,3.00,8.68,4.10,2.02,2.56,,
Total,34.28,37.93,55.95,44.24,45.68,39.16,43.29,53.59,30.97,33.31,,
Calc annual,34.28,37.93,55.95,44.24,45.68,39.16,43.29,53.59,30.97,33.31,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
