"LEEDS WEETWOOD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.37,0.99,3.61,2.61,1.90,3.69,0.82,3.73,2.76,1.47,,
February,2.01,2.74,3.16,0.87,1.16,1.33,2.41,2.11,1.05,3.19,,
March,1.63,0.96,2.39,2.54,1.65,0.43,3.54,2.96,0.70,1.41,,
April,0.81,3.58,3.38,0.53,1.23,0.68,2.39,3.83,2.28,2.33,,
May,1.39,0.90,1.41,3.27,0.73,1.51,0.95,2.10,4.67,1.50,,
June,1.76,3.43,4.57,1.32,0.66,2.31,2.27,1.48,3.43,4.22,,
July,0.79,2.97,5.30,2.88,2.00,3.37,1.99,3.61,0.98,2.79,,
August,2.26,1.12,2.80,2.42,1.93,2.28,2.24,4.23,5.92,3.70,,
September,0.95,5.52,4.10,1.80,2.23,2.72,3.45,3.19,2.97,1.54,,
October,6.56,3.08,5.17,2.18,2.23,4.12,2.95,3.56,2.52,0.70,,
November,2.40,0.96,4.84,2.29,2.26,3.93,3.01,2.65,3.02,1.35,,
December,3.01,1.36,3.11,0.39,2.45,1.95,6.41,2.25,1.77,1.44,,
Total,25.94,27.61,43.84,23.10,20.43,28.32,32.43,35.70,32.07,25.64,,
Calc annual,25.94,27.61,43.84,23.10,20.43,28.32,32.43,35.70,32.07,25.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
