"NEWCASTLE & G W.W. SWINBURN WOODFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.36,2.04,2.97,2.76,2.14,5.43,1.06,4.50,4.05,0.94,,
February,1.47,1.78,2.61,1.17,1.12,1.45,1.90,3.24,1.39,2.23,,
March,2.84,1.27,4.54,2.11,1.53,2.24,2.87,4.35,0.68,3.00,,
April,1.23,3.41,2.08,0.75,2.36,0.64,1.63,2.38,1.87,1.49,,
May,1.13,0.51,2.03,1.90,1.20,0.49,2.13,3.79,4.36,2.61,,
June,1.80,2.18,2.42,1.97,1.28,1.81,3.94,1.65,2.40,5.47,,
July,1.11,2.72,4.98,3.14,2.11,5.10,1.34,3.47,0.56,3.46,,
August,2.32,3.77,2.88,2.54,2.40,1.77,1.08,5.54,3.51,3.49,,
September,1.35,3.85,4.13,2.58,3.49,2.58,4.23,4.13,2.08,1.77,,
October,4.36,2.89,6.87,2.62,2.54,3.39,2.86,2.01,3.06,1.54,,
November,1.72,1.76,3.42,1.41,2.70,4.20,3.32,4.27,5.06,2.16,,
December,3.87,3.13,5.12,1.82,4.93,5.06,7.73,1.49,3.14,1.37,,
Total,25.56,29.31,44.05,24.77,27.80,34.16,34.09,40.82,32.16,29.53,,
Calc annual,25.56,29.31,44.05,24.77,27.80,34.16,34.09,40.82,32.16,29.53,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
