"LITCHFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.48,4.55,1.74,,,,,
February,,,,1.46,2.39,2.77,3.47,,,,,
March,,,,3.07,0.95,1.14,4.11,,,,,
April,,,,0.54,2.23,2.22,3.27,,,,,
May,,,,1.77,0.44,2.50,0.32,,,,,
June,,,,1.09,1.48,3.39,2.47,,,,,
July,,,,1.76,1.19,5.24,1.43,,,,,
August,,,,3.85,2.32,1.37,3.04,,,,,
September,,,,2.62,4.25,2.11,4.66,,,,,
October,,,,2.58,4.95,5.99,1.78,,,,,
November,,,,2.59,2.84,4.34,,,,,,
December,,,,0.78,2.21,1.60,,,,,,
Total,,,,,27.73,37.22,,,,,,
Calc annual,0.00,0.00,0.00,22.11,27.73,37.22,26.29,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,,
