"GORBALS WAULK GLEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5280,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.05,5.80,8.50,9.75,5.65,6.30,3.60,9.90,5.50,1.40,,
February,2.30,5.90,3.50,1.30,1.70,1.95,5.55,5.40,3.25,1.95,,
March,7.25,4.00,3.40,2.80,4.05,2.10,6.20,2.20,2.30,4.80,,
April,2.25,3.70,1.00,0.30,2.70,1.95,1.85,3.40,2.80,1.75,,
May,4.00,0.95,4.60,2.70,2.65,1.80,0.70,2.75,3.40,1.90,,
June,1.70,2.30,6.25,2.60,0.90,3.15,4.35,3.80,3.30,5.30,,
July,2.35,4.70,4.90,5.65,3.20,1.80,3.10,3.60,0.40,5.00,,
August,2.20,4.05,4.05,5.65,4.95,3.70,4.70,7.80,3.30,5.30,,
September,4.20,1.95,8.30,5.60,5.70,6.00,3.15,1.85,6.50,5.40,,
October,4.75,3.10,4.20,8.10,10.80,5.10,7.30,6.65,5.90,2.70,,
November,1.95,3.95,7.05,2.95,4.35,4.90,3.55,8.55,2.15,1.95,,
December,2.35,5.75,7.95,4.00,1.70,6.20,6.80,6.35,3.30,3.50,,
Total,33.35,46.15,63.70,51.40,48.35,44.95,50.85,62.25,42.10,40.95,,
Calc annual,39.35,46.15,63.70,51.40,48.35,44.95,50.85,62.25,42.10,40.95,,
Difference,-6.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
