"TAIN SPRINGFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.65,1.77,2.75,3.70,0.96,2.79,2.20,0.77,,
February,,,1.63,0.83,0.19,0.74,3.77,3.80,0.70,0.96,,
March,,,1.30,0.95,1.98,1.16,3.76,1.93,2.09,2.94,,
April,,,1.12,0.94,1.62,1.03,2.35,1.35,0.32,1.25,,
May,,,2.25,2.87,2.40,1.15,0.77,2.49,2.92,2.60,,
June,,,5.61,1.40,1.24,2.11,2.05,3.07,2.19,2.28,,
July,,,3.07,4.46,3.49,3.58,1.61,2.75,1.25,4.95,,
August,,,2.22,2.90,5.46,2.14,1.13,4.67,4.10,3.83,,
September,,,3.69,4.37,2.30,2.14,3.32,1.04,1.96,0.94,,
October,,,3.50,4.09,2.98,2.05,2.95,3.96,2.38,1.41,,
November,,,4.04,2.46,2.13,2.95,3.45,3.58,2.37,1.70,,
December,,,1.83,2.80,1.53,2.05,4.29,2.31,2.30,1.54,,
Total,,,32.91,29.84,28.07,24.80,30.41,33.74,24.78,25.17,,
Calc annual,0.00,0.00,32.91,29.84,28.07,24.80,30.41,33.74,24.78,25.17,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
