"HATHERLEIGH JACOBSTOWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.67,3.25,7.51,5.81,,,,,,,,
February,1.80,2.45,4.65,3.40,,,,,,,,
March,2.26,1.97,3.29,4.00,,,,,,,,
April,0.45,4.23,2.56,1.11,,,,,,,,
May,2.03,0.47,2.53,1.66,,,,,,,,
June,0.29,3.20,4.52,1.60,,,,,,,,
July,0.97,4.86,5.66,3.12,,,,,,,,
August,3.30,2.39,1.76,6.54,,,,,,,,
September,1.75,5.22,4.27,3.11,,,,,,,,
October,6.82,4.97,7.96,3.89,,,,,,,,
November,3.31,1.45,5.92,4.19,,,,,,,,
December,2.15,3.19,5.65,1.23,,,,,,,,
Total,26.80,37.65,56.28,39.66,,,,,,,,
Calc annual,26.80,37.65,56.28,39.66,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
