"LISBURN AGHALEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.96,3.21,,3.79,1.70,4.29,,,,,,
February,1.90,2.84,,0.63,1.90,1.33,,,,,,
March,1.45,1.35,,2.02,1.71,0.94,,,,,,
April,1.20,2.81,,0.62,1.45,0.50,,,,,,
May,2.17,0.54,,1.71,0.50,1.95,,,,,,
June,1.06,2.02,,1.92,1.37,3.84,,,,,,
July,2.24,5.05,,7.11,2.16,3.34,,,,,,
August,1.45,3.00,,4.88,4.82,2.80,,,,,,
September,2.28,2.55,,2.87,2.50,3.14,,,,,,
October,7.54,2.40,,2.75,4.10,5.30,,,,,,
November,1.57,2.02,,2.33,3.70,3.93,,,,,,
December,2.96,2.15,,0.75,3.72,2.17,,,,,,
Total,28.78,29.94,,31.38,29.63,33.53,,,,,,
Calc annual,28.78,29.94,0.00,31.38,29.63,33.53,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
