"WILMSLOW SOUTHSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,3.47,1.34,,
February,,,,,,,,,0.92,4.77,,
March,,,,,,,,0.20,1.61,1.36,,
April,,,,,,,,2.65,1.05,1.88,,
May,,,,,,,,2.98,4.47,1.43,,
June,,,,,,,,1.71,3.22,4.36,,
July,,,,,,,,5.64,1.01,4.53,,
August,,,,,,,,5.18,4.91,5.55,,
September,,,,,,,,1.78,4.42,3.30,,
October,,,,,,,,3.88,3.34,1.89,,
November,,,,,,,,4.24,2.00,1.03,,
December,,,,,,,,3.86,3.08,1.34,,
Total,,,,,,,,,33.50,32.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.12,33.50,32.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
