"BEAULEY BEAUFORT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.78,,,
February,,,,,,,,,1.84,,,
March,,,,,,,,,3.05,,,
April,,,,,,,,,0.92,,,
May,,,,,,,,,2.13,,,
June,,,,,,,,,1.80,,,
July,,,,,,,,,0.95,,,
August,,,,,,,,,3.64,,,
September,,,,,,,,,4.86,,,
October,,,,,,,,,4.42,,,
November,,,,,,,,,3.75,,,
December,,,,,,,,,1.62,,,
Total,,,,,,,,,31.76,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.76,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
