"RAPHOE CONVOY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,5.52,3.89,4.84,2.77,6.55,5.85,1.77,,
February,,,,1.15,2.14,1.16,4.87,4.20,1.86,1.93,,
March,,,,2.67,3.25,1.76,6.30,3.65,2.91,2.92,,
April,,,,0.63,3.11,1.15,2.84,1.63,2.36,2.48,,
May,,,,2.51,2.66,2.32,0.69,1.50,4.71,3.17,,
June,,,,1.14,2.01,3.77,2.97,3.79,4.86,5.20,,
July,,,,3.77,2.65,2.49,2.04,4.57,0.49,5.71,,
August,,,,5.22,5.66,2.91,3.48,4.86,4.20,3.31,,
September,,,,3.67,4.90,3.02,3.59,3.37,4.15,3.22,,
October,,,,5.35,6.50,4.82,5.36,6.62,5.59,2.40,,
November,,,,2.38,3.60,5.24,3.62,7.18,4.43,2.14,,
December,,,,2.37,5.18,4.04,6.16,5.40,3.46,2.76,,
Total,,,,36.38,45.55,37.52,44.69,53.32,44.87,37.01,,
Calc annual,0.00,0.00,0.00,36.38,45.55,37.52,44.69,53.32,44.87,37.01,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
