"GLEN FYNE ARGYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.30,,,,,,,,,,,
February,10.70,,,,,,,,,,,
March,1.50,,,,,,,,,,,
April,6.50,,,,5.40,,,,,,,
May,8.00,,,,2.00,,,,,,,
June,3.60,,,,2.40,,,,,,,
July,6.10,,,,5.40,,,,,,,
August,2.30,,,,8.20,,,,,,,
September,7.50,,,,12.20,,,,,,,
October,14.50,,,,11.50,,,,,,,
November,3.40,,,,8.40,,,,,,,
December,8.50,,,,3.70,,,,,,,
Total,79.90,,,,,,,,,,,
Calc annual,79.90,0.00,0.00,0.00,59.20,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
