"HAILSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,3.84,2.55,2.11,1.19,6.95,1.51,3.63,,
February,,,,1.33,1.70,1.23,2.83,2.28,2.13,4.01,,
March,,,,2.36,0.65,0.78,2.72,1.99,1.22,0.74,,
April,,,,0.77,1.94,1.10,2.25,2.11,3.32,3.26,,
May,,,,1.03,1.23,0.59,0.90,2.07,1.94,2.69,,
June,,,,2.55,1.61,2.89,2.15,1.25,1.65,3.70,,
July,,,,1.89,0.95,2.71,0.58,2.48,0.83,3.89,,
August,,,,2.79,2.22,2.13,3.27,2.69,4.42,4.61,,
September,,,,2.68,4.30,2.43,4.11,0.61,1.41,3.13,,
October,,,,3.52,3.75,4.47,1.57,4.77,4.50,0.88,,
November,,,,3.23,2.50,5.71,3.37,7.04,4.66,1.35,,
December,,,,0.67,2.40,1.46,8.12,1.77,2.59,1.20,,
Total,,,,26.66,25.80,27.61,33.06,36.01,30.18,33.09,,
Calc annual,0.00,0.00,0.00,26.66,25.80,27.61,33.06,36.01,30.18,33.09,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
