"POMONA TANKERNES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR20,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.35,4.55,3.71,2.26,4.25,3.39,3.13,3.49,3.70,1.73,,
February,1.75,5.97,2.12,0.66,1.20,1.54,2.51,3.94,1.54,1.26,,
March,1.21,2.11,1.43,2.23,2.61,1.00,4.81,2.15,2.91,2.27,,
April,2.44,1.79,2.14,1.53,1.63,2.56,2.65,1.42,0.15,1.17,,
May,1.61,1.07,1.69,1.69,1.07,1.43,1.26,2.37,1.53,2.48,,
June,0.97,0.58,3.92,1.56,1.80,1.43,1.58,3.42,1.08,0.83,,
July,0.65,3.20,2.11,2.87,2.76,2.85,2.88,2.71,2.06,2.65,,
August,1.33,3.57,3.42,3.02,3.52,2.74,3.13,2.41,1.13,3.30,,
September,3.26,3.35,3.14,3.76,4.21,2.67,2.69,1.22,4.95,2.57,,
October,2.26,2.33,5.00,6.07,3.55,2.80,4.52,3.52,3.66,3.47,,
November,4.07,3.85,4.61,4.47,3.82,4.07,5.25,5.58,4.78,3.18,,
December,4.57,2.79,4.48,3.76,4.11,2.18,3.36,4.00,4.35,2.31,,
Total,26.47,35.16,37.77,33.88,34.53,28.66,37.77,36.23,31.84,27.22,,
Calc annual,26.47,35.16,37.77,33.88,34.53,28.66,37.77,36.23,31.84,27.22,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
