"WATTEN STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,2.46,1.93,1.45,,
February,,,,,,,,3.04,1.83,1.05,,
March,,,,,,,,2.11,2.82,1.66,,
April,,,,,,,,2.07,1.04,2.08,,
May,,,,,,,,3.71,1.61,1.86,,
June,,,,,,,,3.18,0.88,1.60,,
July,,,,,,,,3.27,2.44,3.50,,
August,,,,,,,,3.79,1.36,4.28,,
September,,,,,,,,1.59,3.66,1.96,,
October,,,,,,,,2.83,2.27,2.51,,
November,,,,,,,,4.24,3.16,2.43,,
December,,,,,,,,2.65,4.89,1.50,,
Total,,,,,,,,34.94,27.89,25.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.94,27.89,25.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
