"MEIGLE BELMONT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.70,1.30,4.10,2.60,2.30,,,,,,,
February,0.10,4.10,6.10,0.30,0.80,,,,,,,
March,0.70,0.80,2.20,1.70,1.70,,,,,,,
April,0.20,3.20,1.00,0.10,1.10,,,,,,,
May,1.80,0.70,3.20,2.60,1.70,,,,,,,
June,1.30,1.90,4.30,1.00,1.60,,,,,,,
July,1.80,4.20,2.00,4.30,3.80,,,,,,,
August,0.90,2.30,2.70,2.20,6.20,,,,,,,
September,2.50,1.50,3.60,3.60,2.70,,,,,,,
October,4.40,4.40,3.80,2.80,2.10,,,,,,,
November,1.80,1.60,4.60,1.20,2.80,,,,,,,
December,3.70,1.00,5.80,2.30,2.20,,,,,,,
Total,20.90,27.00,43.40,24.70,29.00,,,,,,,
Calc annual,20.90,27.00,43.40,24.70,29.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
