"SOUTH MOLTON EAST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.77,7.71,1.95,6.01,2.35,3.92,,
February,,,,,2.52,2.26,5.11,4.41,2.36,4.10,,
March,,,,,1.98,1.74,6.87,2.92,2.51,1.47,,
April,,,,,2.44,2.10,5.12,4.09,3.04,1.90,,
May,,,,,0.70,2.90,0.50,3.18,5.51,2.23,,
June,,,,,1.52,4.58,1.26,1.94,2.74,7.03,,
July,,,,4.33,3.11,3.66,1.43,5.51,1.95,5.13,,
August,,,,7.84,4.99,2.93,3.37,5.98,6.35,6.30,,
September,,,,2.84,6.95,5.25,7.11,2.96,4.10,3.42,,
October,,,,4.69,5.90,7.71,3.13,4.41,6.78,2.81,,
November,,,,3.52,3.19,7.59,4.45,7.54,5.12,0.73,,
December,,,,1.40,4.84,2.82,9.30,3.81,3.87,1.98,,
Total,,,,,42.91,51.25,49.60,52.76,46.68,41.02,,
Calc annual,0.00,0.00,0.00,24.62,42.91,51.25,49.60,52.76,46.68,41.02,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
