"MARKET OVERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.82,1.80,2.12,2.39,3.70,1.68,1.27,,
February,,,,1.38,1.81,1.59,2.42,2.37,1.65,2.50,,
March,,,0.49,1.07,0.78,0.93,2.87,1.86,0.77,0.83,,
April,,,4.28,0.81,0.88,1.21,4.51,3.63,1.76,3.00,,
May,,,1.74,2.16,0.79,1.24,0.65,2.09,3.67,4.05,,
June,,,4.34,2.59,0.48,3.04,2.29,1.18,2.06,4.24,,
July,,,3.36,2.20,1.07,7.64,0.62,3.03,1.29,3.81,,
August,,,3.70,2.92,1.72,3.04,2.76,2.60,6.20,2.65,,
September,,,3.19,1.61,2.50,2.27,5.67,1.58,1.80,3.40,,
October,,,3.28,2.05,2.21,5.50,1.75,1.70,2.45,0.74,,
November,,,3.61,2.30,2.44,3.23,3.33,2.61,3.91,1.33,,
December,,,3.31,0.43,1.79,1.64,6.05,2.00,1.84,1.22,,
Total,,,,21.34,18.27,33.45,35.31,28.35,29.08,29.04,,
Calc annual,0.00,0.00,31.30,21.34,18.27,33.45,35.31,28.35,29.08,29.04,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
