"GRAEMSAY LOW W",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5821,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.38,3.10,1.81,3.72,4.44,3.57,2.79,4.06,2.93,1.37,,
February,2.53,2.33,1.85,0.70,1.37,1.79,3.10,3.64,1.41,0.69,,
March,0.84,1.31,1.54,3.15,2.63,0.98,4.61,2.24,1.73,1.60,,
April,1.16,0.67,1.07,1.56,2.29,2.28,3.55,1.30,0.50,1.16,,
May,1.11,0.52,0.28,3.23,0.93,1.73,1.25,2.47,2.53,1.18,,
June,0.42,0.66,1.19,2.36,1.60,1.83,1.36,2.64,1.38,0.80,,
July,0.47,1.63,4.33,,2.53,2.97,2.48,2.59,2.40,1.46,,
August,1.27,2.25,2.19,,3.67,2.77,2.89,2.98,1.11,3.45,,
September,1.64,0.83,1.10,,5.21,3.30,3.22,2.55,5.48,3.34,,
October,0.92,1.15,2.96,,4.73,3.63,3.66,3.62,3.95,2.58,,
November,2.27,2.74,3.65,,3.26,4.38,6.24,7.40,4.36,3.02,,
December,3.62,1.34,4.70,,2.28,3.07,5.53,5.80,4.87,2.32,,
Total,17.63,18.53,26.67,34.72,34.94,32.30,40.68,41.29,32.65,22.97,,
Calc annual,17.63,18.53,26.67,14.72,34.94,32.30,40.68,41.29,32.65,22.97,,
Difference,0.00,0.00,0.00,20.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
