"GATESHEAD EIGHTON COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.59,1.40,2.46,1.07,1.32,2.69,0.75,3.69,3.14,1.49,,
February,0.96,2.13,2.23,1.97,1.06,1.61,2.45,1.87,1.03,2.71,,
March,1.85,0.65,3.38,2.46,1.10,0.75,2.38,2.90,1.04,1.33,,
April,0.65,3.17,2.79,1.24,0.86,1.05,3.72,4.92,2.13,2.42,,
May,1.30,1.25,1.91,3.61,3.25,1.17,1.26,2.58,3.16,1.74,,
June,1.51,3.31,2.39,1.56,0.78,2.14,1.79,2.21,2.17,3.54,,
July,0.72,3.91,3.59,2.34,2.67,5.28,2.63,3.57,0.30,4.24,,
August,2.48,1.16,3.48,2.96,2.13,2.99,1.62,6.78,6.06,3.12,,
September,0.86,4.86,4.26,1.62,1.92,2.64,3.81,1.25,1.63,0.74,,
October,4.63,2.48,5.15,2.71,1.53,5.56,1.61,2.68,4.18,0.87,,
November,2.72,1.65,4.61,1.48,3.98,6.25,3.63,1.38,6.70,2.70,,
December,5.63,2.03,5.33,0.45,5.10,1.98,6.84,1.91,3.27,0.51,,
Total,24.90,28.00,41.58,23.47,25.70,34.11,32.49,35.74,34.81,25.41,,
Calc annual,24.90,28.00,41.58,23.47,25.70,34.11,32.49,35.74,34.81,25.41,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
