"GORBALS RYAT LYNN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5279,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.10,5.25,8.40,9.35,5.75,6.45,3.60,11.00,5.60,1.85,,
February,2.40,5.90,3.55,1.30,1.75,2.05,5.90,5.60,3.35,2.05,,
March,7.25,3.85,3.65,2.85,3.95,2.20,6.40,2.50,2.40,5.85,,
April,2.15,4.20,1.00,0.30,2.75,2.00,1.95,3.80,2.90,2.00,,
May,4.10,1.10,4.60,2.80,2.75,1.95,0.90,2.90,3.65,2.10,,
June,1.70,2.30,6.45,2.65,0.90,3.40,4.45,4.30,3.50,5.90,,
July,2.45,4.95,5.10,6.00,3.20,1.90,3.15,3.75,0.50,5.30,,
August,2.15,4.30,3.85,5.60,5.30,3.90,4.90,7.95,3.70,5.55,,
September,4.15,2.25,8.45,5.80,5.90,6.30,3.15,1.90,6.80,6.00,,
October,4.80,3.20,4.05,8.10,10.55,5.35,7.40,6.70,5.95,2.90,,
November,1.90,3.80,6.80,2.95,4.60,5.10,4.10,8.60,2.35,1.80,,
December,2.60,5.50,7.75,4.50,1.90,6.45,7.40,6.55,3.60,3.70,,
Total,33.75,46.60,63.65,52.20,49.30,47.05,53.30,65.55,44.30,45.00,,
Calc annual,39.75,46.60,63.65,52.20,49.30,47.05,53.30,65.55,44.30,45.00,,
Difference,-6.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
