"WEYMOUTH OSMINGTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.13,2.81,6.52,5.13,2.94,5.56,1.36,7.35,1.83,5.68,,
February,2.54,1.97,2.87,3.54,2.42,2.99,3.87,1.57,2.51,4.49,,
March,1.91,1.55,3.29,3.54,0.66,1.17,3.02,2.18,1.98,0.55,,
April,0.45,5.46,2.31,0.61,2.26,1.23,2.75,3.71,4.14,2.73,,
May,1.61,0.93,2.32,1.06,0.61,2.23,0.12,2.45,4.09,2.29,,
June,0.37,3.21,4.07,1.71,1.50,1.89,1.55,0.69,0.63,6.46,,
July,1.12,3.64,3.81,1.87,0.98,3.89,0.57,3.19,1.89,3.65,,
August,1.27,1.76,1.61,2.74,2.80,2.79,4.22,3.24,3.25,6.45,,
September,1.27,5.82,1.66,2.66,3.74,2.36,5.59,2.27,1.95,4.47,,
October,4.71,2.83,7.71,3.52,5.81,8.15,2.46,2.66,3.77,1.23,,
November,2.94,1.89,5.66,4.00,3.38,5.67,4.66,9.52,2.41,0.18,,
December,3.83,2.58,5.70,0.80,4.16,1.35,10.44,1.80,2.44,0.89,,
Total,24.15,34.45,47.53,31.18,31.26,39.28,40.61,40.63,30.89,39.07,,
Calc annual,24.15,34.45,47.53,31.18,31.26,39.28,40.61,40.63,30.89,39.07,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
