"SKIPTON EMBSAY KIRK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.11,,
February,,,,,,,,,,3.25,,
March,,,,,,,,,,3.34,,
April,,,,,,,,,,1.98,,
May,,,,,,,,,,1.56,,
June,,,,,,,,,,4.56,,
July,,,,,,,,,,5.33,,
August,,,,,,,,,,5.75,,
September,,,,,,,,,,1.71,,
October,,,,,,,,,,1.98,,
November,,,,,,,,,,1.30,,
December,,,,,,,,,,2.34,,
Total,,,,,,,,,,34.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
