"MILL HILL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.49,1.48,2.02,,
February,,,,,,,,1.77,2.25,4.20,,
March,,,,,,,,2.12,0.91,0.87,,
April,,,,,,,,2.72,5.33,3.56,,
May,,,,,,,,2.74,3.59,3.60,,
June,,,,,,,,0.95,4.11,4.09,,
July,,,,,,,,3.70,0.73,4.07,,
August,,,,,,,,3.49,4.36,7.10,,
September,,,,,,,,0.87,1.47,3.55,,
October,,,,,,,1.42,1.91,1.78,0.84,,
November,,,,,,,2.96,4.36,3.45,0.67,,
December,,,,,,,5.10,3.81,1.15,1.70,,
Total,,,,,,,,32.93,30.61,36.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,9.48,32.93,30.61,36.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
