"BELVOIR CASTLE (GRANTHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2522,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.62,1.27,2.95,2.00,1.58,1.96,2.16,3.09,1.71,0.96,,
February,2.13,1.15,2.10,1.59,1.59,1.44,1.98,2.10,1.10,2.22,,
March,1.51,1.04,2.17,1.64,1.05,0.57,2.42,1.57,0.42,1.08,,
April,0.89,2.93,3.38,1.07,1.13,0.97,4.21,3.13,1.48,2.85,,
May,0.62,1.14,1.83,2.25,0.97,1.01,0.54,1.91,4.14,3.02,,
June,0.97,2.87,2.92,1.32,0.45,2.44,2.43,1.64,2.63,3.65,,
July,1.03,4.29,4.23,1.08,0.90,5.42,0.86,2.76,1.39,3.41,,
August,1.14,0.56,2.60,2.61,1.94,1.92,1.45,2.70,5.09,3.31,,
September,0.54,4.67,2.83,1.64,2.14,2.24,5.05,2.14,1.65,2.94,,
October,3.84,1.24,3.65,1.94,1.60,4.95,2.35,1.84,2.67,1.12,,
November,1.58,1.50,3.43,2.49,2.06,4.20,3.09,2.57,3.62,1.25,,
December,3.41,0.88,3.36,0.19,1.69,1.10,6.02,1.65,1.64,1.09,,
Total,19.28,23.54,35.45,19.82,17.10,28.22,32.56,27.10,27.54,26.90,,
Calc annual,19.28,23.54,35.45,19.82,17.10,28.22,32.56,27.10,27.54,26.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
