"GREENFIELD ASHWAY HEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.50,2.50,,,,,,,,,,
February,1.90,2.40,,,,,,,,,,
March,3.40,2.80,,,,,,,,,,
April,2.60,3.98,,,,,,,,,,
May,1.60,2.65,,,,,,,,,,
June,2.40,5.29,,,,,,,,,,
July,1.20,5.36,,,,,,,,,,
August,2.70,2.02,,,,,,,,,,
September,3.20,6.58,,,,,,,,,,
October,11.50,6.68,,,,,,,,,,
November,3.00,2.30,,,,,,,,,,
December,4.00,3.01,,,,,,,,,,
Total,42.00,45.57,,,,,,,,,,
Calc annual,42.00,45.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
