"CAMPBELTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,4.20,,,,,,,
February,,,,,1.70,,,,,,,
March,,,,,3.40,,,,,,,
April,,,,,2.80,,,,,,,
May,,,,,1.30,,,,,,,
June,,,,,1.10,,,,,,,
July,,,,,2.00,,,,,,,
August,,,,,2.40,,,,,,,
September,,,,,3.10,,,,,,,
October,,,,,4.50,,,,,,,
November,,,,,8.60,,,,,,,
December,,,,,6.70,,,,,,,
Total,,,,,41.80,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,41.80,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
