"CORK NEWSOMS QUAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,8.50,3.00,6.70,2.20,7.10,2.90,8.20,,
February,,,,3.70,6.10,2.20,4.20,1.70,2.60,4.90,,
March,,,,5.00,1.50,1.70,4.10,3.00,1.40,1.40,,
April,,,,2.20,2.10,1.20,3.60,6.90,4.10,3.70,,
May,,,,1.80,0.70,2.70,0.30,4.00,4.90,1.90,,
June,,,,2.40,0.70,2.50,1.20,4.10,6.90,6.90,,
July,,,,3.70,2.10,2.20,1.50,1.70,1.70,4.40,,
August,,,,3.90,2.70,2.70,3.00,6.40,6.50,3.10,,
September,,,,4.10,4.40,6.80,5.20,3.70,2.60,3.10,,
October,,,,2.70,5.00,6.50,6.70,4.50,3.00,0.70,,
November,,,,3.90,5.30,5.20,6.40,4.40,2.10,0.90,,
December,,,,0.90,5.90,2.60,8.00,3.10,2.70,1.90,,
Total,,,,42.80,39.50,43.00,46.40,50.60,41.40,41.10,,
Calc annual,0.00,0.00,0.00,42.80,39.50,43.00,46.40,50.60,41.40,41.10,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
