"CLEVELAND WATER COMPANY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,1.64,,,,,,,,
May,,,,1.87,,,,,,,,
June,,,,2.29,,,,,,,,
July,,,,1.87,,,,,,,,
August,,,,2.02,,,,,,,,
September,,,,1.66,,,,,,,,
October,,,,2.78,,,,,,,,
November,,,,2.06,,,,,,,,
December,,,,0.71,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,16.90,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
