"PITLOCHRY STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.83,5.36,3.73,,,,,,,
February,,,6.02,0.80,1.08,,,,,,,
March,,,1.31,1.36,2.65,0.80,,,,,,
April,,,1.77,0.78,1.11,0.25,,,,,,
May,,,2.30,3.15,0.75,1.67,,,,,,
June,,,5.69,1.37,1.32,1.69,,,,,,
July,,,3.41,4.67,4.28,,,,,,,
August,,,2.95,2.86,6.45,,,,,,,
September,,,4.94,3.28,4.09,,,,,,,
October,,,3.57,4.46,2.18,,,,,,,
November,,,5.32,1.31,1.48,,,,,,,
December,,,4.17,2.84,0.46,,,,,,,
Total,,,46.28,32.24,29.58,,,,,,,
Calc annual,0.00,0.00,46.28,32.24,29.58,4.41,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
