"HILLTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,6.44,2.45,9.31,3.40,3.95,,
February,,,,,,3.00,4.15,2.81,1.62,2.90,,
March,,,,,,2.23,3.35,4.56,1.79,1.88,,
April,,,,,,0.35,3.05,6.12,1.55,1.90,,
May,,,,,,2.55,0.66,4.06,6.36,3.78,,
June,,,,,,3.86,2.73,3.16,2.58,4.93,,
July,,,,,,4.15,1.51,4.78,0.59,6.18,,
August,,,,,,3.25,4.40,3.81,2.87,5.57,,
September,,,,,,7.17,4.39,2.15,3.89,5.80,,
October,,,,,,7.15,6.38,3.90,3.48,1.31,,
November,,,,,,4.90,6.03,5.05,2.05,0.83,,
December,,,,,,3.00,14.06,4.22,1.59,1.58,,
Total,,,,,,48.05,-999.00,53.93,31.77,40.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,48.05,53.16,53.93,31.77,40.61,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-1052.16,0.00,0.00,0.00,,
