"FRAMPTON ON SEVERN SAUL LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.85,1.53,4.55,3.76,3.28,4.68,2.06,3.95,1.08,3.21,,
February,1.51,1.63,2.67,1.09,2.19,1.83,3.22,1.58,1.93,5.04,,
March,1.22,1.13,2.05,2.73,1.02,1.29,3.22,1.52,1.09,1.10,,
April,0.59,2.95,2.72,0.79,1.82,2.80,2.14,2.64,3.55,1.70,,
May,1.42,1.05,1.09,2.41,0.54,1.93,0.68,2.55,5.49,2.39,,
June,0.58,3.01,3.87,1.92,0.75,3.14,0.96,1.27,3.11,4.97,,
July,1.87,4.19,6.17,2.60,0.97,4.43,0.84,2.23,1.84,3.14,,
August,1.91,1.72,2.86,2.50,2.19,0.96,2.86,3.55,4.96,6.08,,
September,1.69,5.82,2.11,1.67,4.78,3.04,5.02,2.25,2.11,3.21,,
October,2.84,1.68,3.39,2.03,2.46,5.22,2.05,2.45,4.32,0.92,,
November,2.94,0.59,4.73,1.96,2.01,5.31,3.54,3.18,2.71,0.80,,
December,1.88,2.20,2.75,0.60,2.32,1.68,6.46,1.68,1.95,1.12,,
Total,20.30,27.50,38.96,24.06,24.33,36.31,33.05,28.85,34.14,33.68,,
Calc annual,20.30,27.50,38.96,24.06,24.33,36.31,33.05,28.85,34.14,33.68,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
