"STONEYFORD INISNOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.69,3.79,4.55,5.45,2.45,5.32,1.22,,,,,
February,2.15,3.01,3.56,1.12,2.37,1.42,4.50,,,,,
March,2.11,1.47,2.84,2.89,0.87,1.28,2.88,,,,,
April,0.87,3.74,2.27,1.47,1.71,0.96,2.86,,,,,
May,1.96,0.59,1.78,1.85,1.31,1.38,0.49,,,,,
June,0.90,1.77,3.60,1.17,1.67,1.89,1.08,,,,,
July,0.71,3.89,2.01,3.38,2.63,3.17,1.28,,,,,
August,2.62,2.45,4.95,7.23,2.68,1.83,3.48,,,,,
September,2.01,3.16,2.51,3.03,2.98,5.13,3.04,,,,,
October,4.91,4.21,3.41,2.64,4.66,6.71,4.67,,,,,
November,2.51,1.94,4.41,1.77,2.94,2.80,4.09,,,,,
December,1.98,2.44,8.06,0.57,3.53,2.07,7.63,,,,,
Total,26.42,32.46,43.95,32.57,29.80,33.96,37.22,,,,,
Calc annual,26.42,32.46,43.95,32.57,29.80,33.96,37.22,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
