"MULL OF GALLOWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.14,2.65,3.65,3.22,1.86,3.30,0.50,4.86,2.17,1.54,,
February,2.21,3.31,2.01,0.37,0.90,0.54,2.33,2.05,1.09,2.39,,
March,0.93,0.96,1.60,2.26,0.73,0.41,0.65,1.87,1.65,1.80,,
April,0.64,2.15,0.62,0.12,0.50,0.27,2.08,1.78,1.37,1.32,,
May,1.42,0.47,1.09,1.29,0.77,1.41,0.21,1.93,2.51,1.35,,
June,1.18,1.23,3.63,0.34,0.14,2.66,2.16,1.44,2.02,3.80,,
July,1.33,1.18,2.48,2.43,1.83,2.17,1.52,2.35,0.18,7.17,,
August,1.18,2.90,2.29,2.31,3.74,2.25,3.12,3.52,2.88,6.37,,
September,2.34,0.91,3.52,0.88,1.35,2.57,5.00,0.97,2.23,2.89,,
October,4.40,2.44,2.63,2.25,3.27,5.51,4.69,2.85,2.87,2.13,,
November,1.98,3.37,2.58,0.76,5.07,4.45,2.12,3.52,1.02,0.90,,
December,1.83,2.65,4.32,0.33,2.36,0.76,6.43,3.06,1.26,1.02,,
Total,21.58,24.22,30.42,16.56,22.52,26.30,30.81,30.20,21.25,32.68,,
Calc annual,21.58,24.22,30.42,16.56,22.52,26.30,30.81,30.20,21.25,32.68,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
