"MAIDSTONE HUNTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.42,2.82,4.51,2.38,1.06,3.01,0.79,6.03,1.26,2.40,,
February,1.17,1.49,1.09,1.94,1.29,0.71,2.54,1.83,1.20,2.97,,
March,1.62,1.38,1.79,1.62,0.78,0.63,2.18,3.23,2.01,0.57,,
April,0.36,2.53,1.23,0.70,1.82,1.10,1.74,2.57,3.62,2.85,,
May,1.17,0.86,4.04,1.23,1.29,1.33,1.36,2.26,3.66,2.95,,
June,0.16,2.65,3.25,3.03,2.42,2.58,1.12,0.77,1.94,2.77,,
July,1.94,2.63,1.99,1.49,0.67,4.71,0.64,1.85,1.74,2.72,,
August,2.20,0.93,1.00,2.07,1.80,1.31,2.48,2.58,4.59,3.43,,
September,2.21,4.82,1.69,2.20,2.91,1.92,3.23,0.73,0.87,2.50,,
October,3.99,0.83,3.97,3.50,2.98,3.52,0.91,1.93,2.59,0.40,,
November,1.48,0.69,5.96,1.63,2.40,3.83,2.75,5.15,3.78,1.38,,
December,2.77,1.31,4.72,0.31,2.03,2.02,6.34,2.29,1.49,0.71,,
Total,20.49,22.94,35.24,22.10,21.45,26.67,26.08,31.22,28.75,25.65,,
Calc annual,20.49,22.94,35.24,22.10,21.45,26.67,26.08,31.22,28.75,25.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
