"CORFE CASTLE WEST BUCKNOWLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR268,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.09,3.30,,,,,,,,,,
February,2.51,1.55,,,,,,,,,,
March,1.86,1.15,,,,,,,,,,
April,0.60,5.39,,,,,,,,,,
May,1.14,0.63,,,,,,,,,,
June,0.33,2.70,,,,,,,,,,
July,2.09,3.24,,,,,,,,,,
August,0.52,2.23,,,,,,,,,,
September,1.99,5.80,,,,,,,,,,
October,3.74,2.71,,,,,,,,,,
November,2.30,1.68,,,,,,,,,,
December,3.88,2.04,,,,,,,,,,
Total,23.05,32.42,,,,,,,,,,
Calc annual,23.05,32.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
