"HALIFAX WILLOW HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.21,1.49,,,,,,,,,,
February,2.23,3.00,,,,,,,,,,
March,2.31,1.64,,,,,,,,,,
April,0.94,4.18,,,,,,,,,,
May,1.87,1.70,,,,,,,,,,
June,1.77,3.44,,,,,,,,,,
July,0.51,3.45,,,,,,,,,,
August,1.58,1.52,,,,,,,,,,
September,2.08,4.92,,,,,,,,,,
October,10.39,3.15,,,,,,,,,,
November,3.49,,,,,,,,,,,
December,3.27,,,,,,,,,,,
Total,37.65,,,,,,,,,,,
Calc annual,37.65,28.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
