"GODSTONE TYLERS GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.99,,
February,,,,,,,,,,3.84,,
March,,,,,,,,,,0.70,,
April,,,,,,,,,,3.42,,
May,,,,,,,,,,3.48,,
June,,,,,,,,,,5.65,,
July,,,,,,,,,,3.51,,
August,,,,,,,,,4.67,5.18,,
September,,,,,,,,,1.46,3.87,,
October,,,,,,,,,2.57,1.02,,
November,,,,,,,,,4.54,1.60,,
December,,,,,,,,,1.86,0.92,,
Total,,,,,,,,,,36.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.10,36.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
