"LOCH LONG ARDDAROCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5323,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.19,7.52,12.34,14.05,11.18,12.86,9.75,13.58,9.70,2.00,,
February,7.51,7.93,10.59,1.36,2.95,2.62,7.30,11.15,3.91,7.17,,
March,2.30,6.67,6.58,3.57,9.78,3.51,11.78,6.14,6.30,6.87,,
April,3.06,6.56,3.51,0.94,6.23,3.66,3.75,5.99,2.80,3.26,,
May,6.13,2.02,3.94,4.19,2.78,5.30,0.96,3.30,5.91,3.23,,
June,3.07,1.86,9.18,4.36,1.84,5.21,6.01,8.27,4.85,4.99,,
July,3.14,6.23,6.26,8.69,4.70,2.26,4.76,6.99,1.05,7.06,,
August,-999.00,5.86,8.55,7.07,6.78,6.73,7.38,7.76,7.95,7.59,,
September,6.06,2.38,10.82,5.77,11.22,6.03,3.42,3.41,9.59,10.92,,
October,10.38,8.50,9.53,11.48,14.03,10.43,9.50,14.10,10.39,4.86,,
November,3.16,6.45,12.89,6.92,9.79,7.36,5.32,14.36,2.78,2.31,,
December,5.83,9.42,12.34,8.06,2.94,9.28,12.85,12.91,4.28,5.24,,
Total,59.15,71.40,106.53,76.46,84.22,75.25,82.78,107.96,69.51,65.50,,
Calc annual,57.83,71.40,106.53,76.46,84.22,75.25,82.78,107.96,69.51,65.50,,
Difference,1.32,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
