"LAIRG STATION, SUTHERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.54,2.80,4.84,4.84,2.35,5.11,3.70,,,
February,,,3.13,1.39,0.78,1.96,3.29,5.20,2.70,,,
March,,,1.40,2.15,3.34,1.19,3.12,2.63,4.86,,,
April,,,2.81,2.35,1.89,1.94,2.21,1.74,0.42,2.71,,
May,,,2.12,3.91,3.59,3.61,1.33,2.58,1.42,2.37,,
June,,,5.57,2.70,3.51,1.39,1.40,3.96,0.80,1.95,,
July,,,2.90,4.89,3.70,5.12,1.33,3.70,2.20,4.98,,
August,,,2.24,3.97,4.43,2.60,,5.22,1.41,3.67,,
September,,,2.93,4.74,2.91,2.09,,1.62,3.12,2.13,,
October,,,5.80,6.95,4.75,3.68,,5.10,3.03,2.03,,
November,,,6.98,2.81,5.69,2.79,,5.51,,3.02,,
December,,,4.22,5.46,4.91,3.14,,3.70,,2.61,,
Total,,,43.64,44.12,44.34,34.35,,46.07,,,,
Calc annual,0.00,0.00,43.64,44.12,44.34,34.35,15.03,46.07,23.66,25.47,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,0.00,NaN,NaN,,
