"CASTLEMAIN KEEL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.97,,
February,,,,,,,,,,5.46,,
March,,,,,,,,,,1.88,,
April,,,,,,,,,,2.17,,
May,,,,,,,,,,3.07,,
June,,,,,,,,,,3.61,,
July,,,,,,,,,,5.26,,
August,,,,,,,,,,5.34,,
September,,,,,,,,,,7.44,,
October,,,,,,,,,,2.67,,
November,,,,,,,,,,0.76,,
December,,,,,,,,,,2.81,,
Total,,,,,,,,,,44.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
