"CAISTOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.87,3.27,2.22,1.30,,
February,,,,,,,2.00,2.23,1.28,2.80,,
March,,,,,,,2.88,2.28,1.17,0.93,,
April,,,,,,,2.92,3.00,1.05,2.27,,
May,,,,,,,1.50,1.50,3.04,3.48,,
June,,,,,,,2.47,1.40,2.14,4.39,,
July,,,,,,,1.41,2.81,1.23,3.41,,
August,,,,,,,2.61,4.46,6.79,2.94,,
September,,,,,,,3.47,4.54,2.13,3.05,,
October,,,,,,,1.82,1.66,2.39,0.87,,
November,,,,,,,3.73,2.26,5.17,2.09,,
December,,,,,,,5.80,2.49,2.06,1.01,,
Total,,,,,,,32.48,31.90,30.67,28.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.48,31.90,30.67,28.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
