"SHREWSBURY FITZ MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.60,1.42,0.97,0.60,1.44,2.65,1.64,3.61,1.80,1.40,,
February,1.03,1.08,3.87,2.78,1.65,1.37,2.22,1.70,0.99,2.18,,
March,2.06,0.57,2.35,0.77,1.16,0.69,2.18,1.78,0.89,1.02,,
April,0.66,2.40,1.98,1.76,0.82,0.91,2.30,2.74,2.37,2.84,,
May,0.73,0.90,2.76,2.15,2.01,1.47,0.57,2.00,4.31,1.69,,
June,0.10,2.58,1.65,1.96,0.29,2.46,1.40,1.43,2.51,4.34,,
July,0.50,3.47,6.00,1.92,1.31,4.93,2.30,2.92,1.52,2.76,,
August,2.86,1.22,6.26,2.52,2.87,2.50,1.70,4.28,4.73,5.49,,
September,1.16,4.59,2.70,1.81,2.80,3.46,4.64,1.05,4.84,2.98,,
October,4.03,4.22,3.38,2.73,2.45,4.16,2.67,2.43,4.44,1.40,,
November,2.41,0.80,5.75,1.64,2.98,3.28,4.33,2.85,3.19,1.23,,
December,1.95,0.97,3.40,0.62,2.82,0.94,3.88,2.48,1.75,1.19,,
Total,19.09,24.22,41.07,21.26,22.60,28.82,29.83,29.27,33.34,28.52,,
Calc annual,19.09,24.22,41.07,21.26,22.60,28.82,29.83,29.27,33.34,28.52,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
