"BELFAST BARRACKS A M DEPT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.05,3.11,5.09,3.89,,,,,,,,
February,2.74,3.48,4.41,1.32,,,,,,,,
March,1.37,1.31,2.46,2.22,,,,,,,,
April,1.73,3.44,3.34,0.72,,,,,,,,
May,2.65,0.58,2.57,3.14,,,,,,,,
June,1.24,1.85,4.41,1.88,,2.76,,,,,,
July,1.84,5.59,4.13,,,,,,,,,
August,2.33,2.19,,,,,,,,,,
September,2.70,2.80,5.32,,,,,,,,,
October,10.43,3.43,5.58,,,,,,,,,
November,0.90,2.88,4.54,,,,,,,,,
December,2.60,3.03,,,,,,,,,,
Total,33.58,33.69,,,,,,,,,,
Calc annual,33.58,33.69,41.85,13.17,0.00,2.76,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
