"LANCASTER SOUTH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.62,1.56,6.39,5.67,3.93,4.91,2.26,6.94,3.17,1.16,,
February,2.13,3.55,4.01,0.72,1.58,0.88,4.29,3.56,1.68,2.55,,
March,1.80,2.02,4.27,2.37,3.44,0.75,2.69,3.37,1.42,1.72,,
April,1.35,2.07,2.18,0.53,1.35,1.26,2.75,1.92,2.18,1.08,,
May,2.05,1.01,1.60,1.75,1.88,2.39,0.51,2.34,3.36,2.24,,
June,1.91,2.20,5.86,2.69,0.89,5.56,4.44,3.14,4.15,4.79,,
July,2.19,6.66,5.40,3.93,2.42,3.92,3.29,5.18,0.56,4.82,,
August,2.49,2.02,4.57,4.73,4.70,2.36,3.81,6.62,5.10,6.19,,
September,3.05,3.98,8.58,2.00,4.28,4.75,3.42,4.32,5.01,3.57,,
October,8.31,6.24,5.63,6.61,6.63,2.70,2.79,5.87,4.37,2.40,,
November,3.04,1.73,4.65,1.88,3.66,5.23,3.34,7.77,2.70,1.24,,
December,2.73,4.62,4.86,1.69,3.41,1.85,5.28,4.97,2.56,1.13,,
Total,34.67,38.46,58.00,34.57,38.17,36.56,38.87,56.00,36.26,32.89,,
Calc annual,34.67,37.66,58.00,34.57,38.17,36.56,38.87,56.00,36.26,32.89,,
Difference,0.00,0.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
