"NORTHAMPTON GOLD STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.08,0.95,3.19,1.98,1.73,2.46,2.20,3.28,1.04,1.86,,
February,1.96,1.26,1.53,1.62,1.93,1.05,1.96,1.67,1.46,2.62,,
March,1.02,1.12,1.94,1.92,0.74,0.94,2.93,1.95,0.61,0.78,,
April,0.49,2.22,2.21,0.69,1.28,2.24,3.22,2.54,1.79,2.06,,
May,0.63,0.64,1.88,2.01,0.81,1.30,0.48,2.25,4.13,2.82,,
June,0.68,3.51,3.14,2.73,0.42,3.40,1.35,0.79,3.38,4.47,,
July,1.39,3.77,4.29,1.50,1.37,6.73,1.10,3.07,0.48,2.92,,
August,1.91,0.55,2.60,2.21,1.66,1.30,1.62,3.84,4.13,3.51,,
September,0.76,4.19,1.17,1.24,3.46,2.62,5.02,2.30,2.11,2.68,,
October,2.99,1.24,3.42,1.91,2.93,5.61,1.16,1.02,2.31,0.40,,
November,1.19,0.97,4.12,2.23,2.30,4.01,2.97,2.68,2.69,1.06,,
December,2.09,0.91,3.66,0.51,1.63,1.10,4.93,1.63,1.54,0.42,,
Total,16.19,21.33,33.15,20.55,20.26,32.76,28.94,27.02,25.67,25.60,,
Calc annual,16.19,21.33,33.15,20.55,20.26,32.76,28.94,27.02,25.67,25.60,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
