"PETERSFIELD LISS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR342,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.58,2.41,9.73,6.76,2.89,5.04,1.41,8.82,1.53,3.11,,
February,4.08,2.08,2.79,2.05,2.23,1.20,4.06,1.72,2.55,4.70,,
March,2.86,3.24,4.21,2.87,0.75,1.09,4.58,2.81,1.55,0.93,,
April,0.36,4.87,1.67,0.68,3.63,0.96,3.50,2.84,2.73,3.05,,
May,1.77,0.22,3.34,1.35,0.21,1.46,0.19,2.97,4.27,2.91,,
June,0.40,2.86,2.85,1.70,1.92,4.15,1.81,0.61,1.00,5.64,,
July,0.35,5.41,5.68,3.19,0.81,5.10,0.76,4.67,0.92,4.51,,
August,2.49,1.89,2.02,1.92,2.61,1.01,3.32,3.98,5.12,7.01,,
September,1.31,6.56,2.13,2.69,3.31,2.58,4.59,1.55,2.01,4.67,,
October,5.72,2.02,7.55,4.17,5.48,5.78,0.86,3.19,2.05,0.91,,
November,2.66,0.55,5.40,2.80,3.60,4.61,5.13,8.74,4.40,0.27,,
December,3.47,2.61,6.44,0.65,3.12,1.60,9.58,2.76,2.32,1.38,,
Total,28.05,34.72,53.81,30.83,30.56,34.58,39.79,44.66,30.45,39.09,,
Calc annual,28.05,34.72,53.81,30.83,30.56,34.58,39.79,44.66,30.45,39.09,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
