"PLYMOUTH SALTRAM GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.90,4.10,8.71,7.90,7.89,10.37,2.06,9.30,,,,
February,3.90,2.78,6.03,3.75,3.98,1.50,4.75,2.97,,,,
March,3.00,2.20,5.37,4.85,1.36,1.43,10.15,4.13,,,,
April,0.50,6.35,0.65,0.54,2.56,3.80,1.75,5.42,,,,
May,1.84,0.18,1.19,2.04,0.89,0.90,0.19,3.69,,,,
June,0.25,2.11,1.70,2.05,2.35,3.65,2.06,1.22,,,,
July,1.35,6.86,3.71,3.34,1.75,5.39,1.50,2.14,,,,
August,3.05,2.50,1.28,5.20,2.25,3.44,5.65,6.19,,,,
September,2.00,4.44,2.27,3.47,9.15,6.79,5.90,3.12,,,,
October,4.15,9.11,5.95,2.27,7.36,8.35,5.42,1.58,,,,
November,4.20,1.55,7.04,4.60,4.70,6.02,6.00,2.30,,,,
December,3.17,4.70,8.60,2.00,5.54,2.10,11.58,3.35,,,,
Total,31.31,46.88,52.50,42.01,49.78,53.74,57.01,45.41,,,,
Calc annual,31.31,46.88,52.50,42.01,49.78,53.74,57.01,45.41,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
