"PONTYPRIDD GLYNTAF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,5.12,,,,,
February,,,,,,,11.41,,,,,
March,,,,,,,5.68,,,,,
April,,,,,,,4.25,,,,,
May,,,,,,,0.48,,,,,
June,,,,,,,2.72,,,,,
July,,,,,,,2.33,,,,,
August,,,,,,,7.00,,,,,
September,,,,,,,9.02,,,,,
October,,,,,,,5.90,,,,,
November,,,,,,,6.03,,,,,
December,,,,,,,11.42,,,,,
Total,,,,,,,71.36,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,71.36,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
