"WESTMINSTER SPRING GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.29,1.72,3.11,2.10,0.92,3.07,1.12,4.70,1.14,2.56,,
February,0.59,0.98,0.84,1.38,0.85,0.80,1.61,1.79,1.18,3.82,,
March,1.90,0.77,1.80,1.41,0.47,0.50,2.58,2.30,0.92,0.64,,
April,0.42,2.66,1.20,0.57,1.12,1.63,1.66,2.58,4.51,2.74,,
May,0.74,1.30,2.92,1.30,1.15,1.47,0.66,2.03,3.16,3.25,,
June,0.62,3.33,2.08,2.26,2.36,2.04,1.10,0.53,2.27,3.91,,
July,1.63,3.24,2.95,1.46,0.72,4.59,0.80,3.16,1.78,3.85,,
August,1.87,0.85,1.53,2.87,1.05,1.15,1.69,2.30,5.09,4.82,,
September,1.86,4.33,1.25,2.38,1.71,2.40,2.08,0.79,1.14,3.05,,
October,3.43,1.61,4.47,2.84,4.53,3.99,1.75,1.55,1.31,0.49,,
November,1.56,0.39,2.87,1.89,1.69,2.88,2.97,3.25,2.64,0.70,,
December,2.85,0.82,3.91,0.37,1.75,0.74,5.54,1.55,1.02,0.62,,
Total,18.76,22.00,28.93,21.03,18.32,25.26,23.56,26.53,26.16,30.45,,
Calc annual,18.76,22.00,28.93,20.83,18.32,25.26,23.56,26.53,26.16,30.45,,
Difference,0.00,0.00,-0.00,0.20,0.00,0.00,0.00,0.00,0.00,-0.00,,
