"FINDERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.95,2.70,1.95,3.50,1.93,2.08,,
February,,,,,1.60,1.80,3.15,2.06,1.05,2.37,,
March,,,,,1.12,0.45,2.62,2.21,0.39,0.91,,
April,,,,,1.50,0.58,2.56,2.32,2.04,2.23,,
May,,,,,1.32,2.12,0.67,3.14,4.64,2.27,,
June,,,,,1.15,3.90,2.55,1.87,3.64,4.79,,
July,,,,,1.45,6.32,1.73,3.47,0.56,2.54,,
August,,,,,2.30,2.45,1.75,4.00,6.31,5.15,,
September,,,,,2.45,3.84,4.29,2.22,2.06,3.05,,
October,,,,,2.26,3.62,1.74,2.10,2.17,0.96,,
November,,,,,2.70,4.45,3.10,2.68,2.30,1.18,,
December,,,,,2.86,0.77,4.84,2.07,2.61,1.26,,
Total,,,,,22.66,33.00,30.95,31.64,29.70,28.79,,
Calc annual,0.00,0.00,0.00,0.00,22.66,33.00,30.95,31.64,29.70,28.79,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
