"LOWESTOFT SOMERLEYTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.43,0.84,3.18,1.43,0.74,1.56,1.55,2.39,1.57,1.12,,
February,0.64,1.65,0.74,1.51,0.96,0.88,2.33,2.07,0.97,2.59,,
March,1.53,1.06,2.85,1.49,0.76,0.47,2.45,2.19,1.68,0.76,,
April,0.50,3.26,2.38,0.81,0.79,0.76,1.55,1.95,0.83,1.98,,
May,0.72,0.76,2.36,1.67,1.41,1.60,0.74,1.68,3.39,2.17,,
June,0.83,2.57,2.28,0.93,2.25,2.12,1.46,1.12,0.89,2.75,,
July,1.92,2.44,3.40,1.82,0.90,4.65,1.79,3.57,0.93,4.96,,
August,2.16,0.58,2.16,1.45,1.64,0.85,2.03,2.44,4.43,4.97,,
September,1.55,3.45,1.75,2.08,3.35,2.29,4.96,2.98,2.43,3.53,,
October,3.16,1.64,2.91,2.46,1.20,3.40,1.07,1.52,1.55,1.10,,
November,0.75,2.39,4.77,0.82,2.44,4.96,2.68,3.26,7.97,2.57,,
December,3.62,0.83,3.39,0.55,2.56,1.60,3.23,2.17,1.83,0.50,,
Total,18.81,21.47,32.17,17.02,19.00,25.14,25.84,27.34,28.47,29.00,,
Calc annual,18.81,21.47,32.17,17.02,19.00,25.14,25.84,27.34,28.47,29.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
