"BRISTOL COTHAM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.44,3.70,5.12,,,,,,
February,,,,1.53,2.30,2.28,,,,,,
March,,,,3.51,2.00,,,,,,,
April,,,,0.60,1.92,,,,,,,
May,,,,2.61,0.73,,,,,,,
June,,,,1.05,1.25,,,,,,,
July,,,,3.98,1.48,,,,,,,
August,,,,3.45,4.70,,,,,,,
September,,,,2.82,7.03,,,,,,,
October,,,,3.74,3.74,,,,,,,
November,,,,2.81,2.46,,,,,,,
December,,,,0.65,3.53,,,,,,,
Total,,,,31.19,34.84,,,,,,,
Calc annual,0.00,0.00,0.00,31.19,34.84,7.40,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
