"RAWTENSTALL HAPTON RESERVOIR OR CLOUGH BRIDGE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2926,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.11,1.81,7.03,6.97,5.54,6.54,1.96,8.59,4.91,1.49,,
February,2.61,5.59,5.63,0.94,2.53,1.00,5.68,4.35,2.12,3.04,,
March,3.22,2.08,4.43,3.76,5.46,1.10,4.62,4.24,3.01,2.62,,
April,2.64,3.84,3.45,0.57,2.24,1.71,3.16,3.35,2.08,2.24,,
May,2.76,1.99,2.82,2.50,2.32,3.06,0.70,4.26,5.08,2.54,,
June,4.17,4.48,7.10,3.61,1.52,4.23,4.85,3.05,3.29,7.71,,
July,2.58,6.80,6.68,5.58,2.69,6.04,4.93,5.37,1.03,6.62,,
August,2.55,2.31,5.09,6.15,8.01,3.11,4.96,6.94,6.75,6.29,,
September,4.35,4.64,8.03,3.58,4.92,5.55,5.31,4.50,6.01,4.16,,
October,14.41,5.75,6.73,8.52,7.14,6.20,3.08,7.23,5.91,3.92,,
November,4.48,2.02,6.77,4.43,6.15,5.51,4.16,8.67,3.11,1.52,,
December,4.70,3.63,4.92,2.19,3.78,2.44,7.03,6.18,2.46,3.63,,
Total,52.58,44.94,68.68,48.80,52.30,46.49,50.44,66.73,45.76,45.78,,
Calc annual,52.58,44.94,68.68,48.80,52.30,46.49,50.44,66.73,45.76,45.78,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
