"REDHILL OXFORD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.13,2.83,5.63,4.12,1.51,4.00,1.19,6.86,1.64,3.20,,
February,2.02,1.79,1.47,2.12,2.04,1.20,3.13,2.41,2.01,4.08,,
March,2.09,1.89,2.37,1.98,0.77,0.83,3.18,3.03,1.21,0.69,,
April,0.41,4.13,0.87,0.90,2.07,1.26,2.21,4.13,3.64,3.21,,
May,1.18,0.87,3.24,1.71,0.77,1.11,1.22,2.46,4.12,4.26,,
June,0.33,2.44,2.55,3.82,3.28,3.30,1.56,0.77,1.37,4.99,,
July,1.74,3.01,2.46,2.31,1.42,4.61,0.64,3.64,0.85,4.53,,
August,2.30,1.45,1.50,2.95,2.73,1.13,3.46,3.14,5.88,5.57,,
September,1.97,4.98,2.00,3.12,3.65,2.24,3.60,1.50,1.36,3.80,,
October,4.69,1.20,5.70,3.88,4.79,4.89,1.66,2.36,2.92,0.96,,
November,1.94,0.80,4.41,2.45,3.05,3.87,3.26,6.50,4.88,1.59,,
December,2.93,1.92,5.04,0.63,2.33,1.72,7.24,2.27,1.83,1.14,,
Total,23.73,27.31,37.24,29.99,28.41,30.16,32.35,39.07,31.71,38.02,,
Calc annual,23.73,27.31,37.24,29.99,28.41,30.16,32.35,39.07,31.71,38.02,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
