"SHEFFIELD MYRTLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,3.06,,,,,,,,,
May,,,1.99,,,,,,,,,
June,,,4.23,,,,,,,,,
July,,,4.82,,,,,,,,,
August,,,2.95,,,,,,,,,
September,,,4.11,,,,,,,,,
October,,,6.19,,,,,,,,,
November,,,2.79,,,,,,,,,
December,,,2.87,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,33.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
