"BALBRIGGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,5.10,3.65,3.70,2.25,3.90,0.68,5.84,2.40,2.45,,
February,,3.00,3.22,0.78,2.05,1.75,4.00,1.47,1.55,3.81,,
March,,1.50,3.17,3.00,1.15,1.02,2.35,2.94,0.99,2.18,,
April,,3.90,3.46,0.40,1.65,0.79,1.75,4.35,2.05,2.16,,
May,,0.58,2.50,1.45,1.46,1.60,0.44,2.45,4.87,2.18,,
June,,1.45,3.55,0.85,0.72,2.15,1.85,2.34,3.15,4.83,,
July,,3.94,1.67,4.20,1.75,2.21,1.19,3.17,0.33,4.04,,
August,,2.10,2.71,3.85,4.10,1.55,3.72,3.30,5.72,3.68,,
September,,3.27,3.37,2.65,2.40,4.50,3.68,1.93,2.70,3.79,,
October,,2.20,3.75,3.20,3.78,6.70,5.70,2.82,1.84,0.76,,
November,,1.75,4.93,1.80,4.60,5.40,5.37,3.80,0.95,0.90,,
December,,1.40,7.25,0.61,4.80,1.60,8.55,3.08,1.25,1.23,,
Total,,30.19,43.23,26.49,30.71,33.17,39.28,37.49,27.80,32.01,,
Calc annual,0.00,30.19,43.23,26.49,30.71,33.17,39.28,37.49,27.80,32.01,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
