"KESWICK POST OFFICE B.A.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.35,4.93,11.62,13.96,6.94,8.51,3.81,10.76,5.77,1.40,,
February,5.96,4.70,5.37,0.93,4.91,1.25,5.32,5.18,3.69,4.10,,
March,2.36,4.50,3.82,3.79,4.57,2.02,5.42,3.23,3.21,4.71,,
April,2.71,2.57,2.54,0.66,3.68,1.58,2.54,1.94,2.09,1.95,,
May,5.56,0.67,2.74,2.05,1.17,3.32,0.79,4.13,5.14,1.48,,
June,4.10,1.73,4.99,2.27,1.47,4.24,3.34,4.72,2.46,4.95,,
July,0.98,4.49,3.80,7.15,2.82,3.41,1.82,5.18,1.46,7.18,,
August,3.33,3.67,4.25,6.15,9.13,3.10,6.59,6.85,5.10,6.10,,
September,6.82,2.20,8.89,3.44,8.19,6.38,4.45,4.14,7.99,5.39,,
October,12.44,4.48,9.74,6.12,14.76,4.42,4.73,9.96,8.30,2.40,,
November,4.20,1.84,10.17,3.09,4.40,5.40,3.04,13.93,3.46,1.99,,
December,2.62,8.13,8.41,3.65,3.85,5.90,9.28,6.38,2.52,5.83,,
Total,54.43,43.91,76.34,53.26,65.89,49.53,51.13,76.40,51.19,47.48,,
Calc annual,54.43,43.91,76.34,53.26,65.89,49.53,51.13,76.40,51.19,47.48,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
