"BURY ST.EDMUNDS, BARTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.86,1.04,2.69,2.06,1.00,1.98,1.74,2.90,1.77,1.62,,
February,0.72,1.81,0.91,1.84,0.90,1.12,3.18,2.85,1.36,3.41,,
March,1.64,1.22,2.39,1.75,1.03,0.41,2.12,2.52,1.11,0.99,,
April,0.80,3.38,1.89,1.10,0.76,1.15,2.09,2.47,1.50,3.36,,
May,0.56,1.08,2.44,2.19,0.84,2.42,0.84,1.57,4.72,2.72,,
June,0.82,2.60,2.24,2.61,1.71,2.98,2.61,1.68,1.28,4.06,,
July,1.79,2.87,6.23,2.51,1.30,5.32,1.32,3.35,0.82,4.76,,
August,1.53,0.36,2.27,1.58,1.35,0.53,1.93,3.49,3.62,2.89,,
September,1.58,4.44,1.79,2.59,3.10,2.52,4.82,2.02,0.99,3.65,,
October,2.80,1.09,3.71,2.60,1.82,3.28,0.87,1.29,2.33,1.05,,
November,0.95,1.60,3.45,1.81,2.29,4.95,2.49,3.13,5.00,1.53,,
December,3.53,1.12,3.48,0.62,2.23,1.75,3.64,1.94,1.27,0.72,,
Total,17.58,22.61,33.49,23.26,18.33,28.41,27.65,29.21,25.77,30.76,,
Calc annual,17.58,22.61,33.49,23.26,18.33,28.41,27.65,29.21,25.77,30.76,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
